period,count
1998-06-26 05:17:00,4432
1998-06-26 05:18:00,4593
1998-06-26 05:19:00,4403
1998-06-26 05:20:00,4431
1998-06-26 05:21:00,4512
1998-06-26 05:22:00,4467
1998-06-26 05:23:00,4441
1998-06-26 05:24:00,4368
1998-06-26 05:25:00,4535
1998-06-26 05:26:00,4399
1998-06-26 05:27:00,4310
1998-06-26 05:28:00,4457
1998-06-26 05:29:00,4503
1998-06-26 05:30:00,4576
1998-06-26 05:31:00,4764
1998-06-26 05:32:00,4861
1998-06-26 05:33:00,4766
1998-06-26 05:34:00,4654
1998-06-26 05:35:00,4475
1998-06-26 05:36:00,4325
1998-06-26 05:37:00,4705
1998-06-26 05:38:00,4364
1998-06-26 05:39:00,4720
1998-06-26 05:40:00,4831
1998-06-26 05:41:00,4496
1998-06-26 05:42:00,4843
1998-06-26 05:43:00,4616
1998-06-26 05:44:00,4714
1998-06-26 05:45:00,4802
1998-06-26 05:46:00,4783
1998-06-26 05:47:00,4432
1998-06-26 05:48:00,4669
1998-06-26 05:49:00,4738
1998-06-26 05:50:00,4513
1998-06-26 05:51:00,4710
1998-06-26 05:52:00,4665
1998-06-26 05:53:00,4759
1998-06-26 05:54:00,4547
1998-06-26 05:55:00,4572
1998-06-26 05:56:00,4535
1998-06-26 05:57:00,4494
1998-06-26 05:58:00,5014
1998-06-26 05:59:00,4897
1998-06-26 06:00:00,4889
1998-06-26 06:01:00,4907
1998-06-26 06:02:00,5259
1998-06-26 06:03:00,5089
1998-06-26 06:04:00,5131
1998-06-26 06:05:00,5296
1998-06-26 06:06:00,5412
1998-06-26 06:07:00,5695
1998-06-26 06:08:00,5438
1998-06-26 06:09:00,5013
1998-06-26 06:10:00,5188
1998-06-26 06:11:00,5503
1998-06-26 06:12:00,5500
1998-06-26 06:13:00,5678
1998-06-26 06:14:00,5789
1998-06-26 06:15:00,5316
1998-06-26 06:16:00,5266
1998-06-26 06:17:00,5358
1998-06-26 06:18:00,5446
1998-06-26 06:19:00,5102
1998-06-26 06:20:00,5401
1998-06-26 06:21:00,5283
1998-06-26 06:22:00,5210
1998-06-26 06:23:00,5051
1998-06-26 06:24:00,5117
1998-06-26 06:25:00,5402
1998-06-26 06:26:00,5181
1998-06-26 06:27:00,5474
1998-06-26 06:28:00,5210
1998-06-26 06:29:00,5569
1998-06-26 06:30:00,5138
1998-06-26 06:31:00,5149
1998-06-26 06:32:00,5256
1998-06-26 06:33:00,5128
1998-06-26 06:34:00,5083
1998-06-26 06:35:00,5566
1998-06-26 06:36:00,5265
1998-06-26 06:37:00,5606
1998-06-26 06:38:00,5612
1998-06-26 06:39:00,5749
1998-06-26 06:40:00,4884
1998-06-26 06:41:00,4993
1998-06-26 06:42:00,5050
1998-06-26 06:43:00,5194
1998-06-26 06:44:00,5285
1998-06-26 06:45:00,5444
1998-06-26 06:46:00,5276
1998-06-26 06:47:00,5119
1998-06-26 06:48:00,5057
1998-06-26 06:49:00,5197
1998-06-26 06:50:00,5341
1998-06-26 06:51:00,5113
1998-06-26 06:52:00,5676
1998-06-26 06:53:00,5476
1998-06-26 06:54:00,5372
1998-06-26 06:55:00,5493
1998-06-26 06:56:00,5596
1998-06-26 06:57:00,5501
1998-06-26 06:58:00,5561
1998-06-26 06:59:00,5147
1998-06-26 07:00:00,5345
1998-06-26 07:01:00,5815
1998-06-26 07:02:00,5791
1998-06-26 07:03:00,5585
1998-06-26 07:04:00,5685
1998-06-26 07:05:00,5502
1998-06-26 07:06:00,5115
1998-06-26 07:07:00,5064
1998-06-26 07:08:00,5238
1998-06-26 07:09:00,5194
1998-06-26 07:10:00,5429
1998-06-26 07:11:00,5439
1998-06-26 07:12:00,5225
1998-06-26 07:13:00,5351
1998-06-26 07:14:00,5472
1998-06-26 07:15:00,5042
1998-06-26 07:16:00,5346
1998-06-26 07:17:00,5782
1998-06-26 07:18:00,5356
1998-06-26 07:19:00,5464
1998-06-26 07:20:00,5637
1998-06-26 07:21:00,5809
1998-06-26 07:22:00,5940
1998-06-26 07:23:00,5858
1998-06-26 07:24:00,6084
1998-06-26 07:25:00,5954
1998-06-26 07:26:00,5820
1998-06-26 07:27:00,6056
1998-06-26 07:28:00,5713
1998-06-26 07:29:00,5988
1998-06-26 07:30:00,5970
1998-06-26 07:31:00,5781
1998-06-26 07:32:00,5369
1998-06-26 07:33:00,4715
1998-06-26 07:34:00,4338
1998-06-26 07:35:00,5014
1998-06-26 07:36:00,5880
1998-06-26 07:37:00,5831
1998-06-26 07:38:00,5777
1998-06-26 07:39:00,5609
1998-06-26 07:40:00,5456
1998-06-26 07:41:00,5351
1998-06-26 07:42:00,5415
1998-06-26 07:43:00,5230
1998-06-26 07:44:00,5072
1998-06-26 07:45:00,5015
1998-06-26 07:46:00,5504
1998-06-26 07:47:00,5764
1998-06-26 07:48:00,5303
1998-06-26 07:49:00,5287
1998-06-26 07:50:00,5540
1998-06-26 07:51:00,5448
1998-06-26 07:52:00,5347
1998-06-26 07:53:00,5335
1998-06-26 07:54:00,5212
1998-06-26 07:55:00,5732
1998-06-26 07:56:00,5769
1998-06-26 07:57:00,5331
1998-06-26 07:58:00,5294
1998-06-26 07:59:00,5566
1998-06-26 08:00:00,5360
1998-06-26 08:01:00,5503
1998-06-26 08:02:00,5569
1998-06-26 08:03:00,5416
1998-06-26 08:04:00,5553
1998-06-26 08:05:00,5476
1998-06-26 08:06:00,5168
1998-06-26 08:07:00,5134
1998-06-26 08:08:00,4954
1998-06-26 08:09:00,5233
1998-06-26 08:10:00,5481
1998-06-26 08:11:00,5358
1998-06-26 08:12:00,5480
1998-06-26 08:13:00,5414
1998-06-26 08:14:00,5551
1998-06-26 08:15:00,5605
1998-06-26 08:16:00,5473
1998-06-26 08:17:00,5268
1998-06-26 08:18:00,5377
1998-06-26 08:19:00,5274
1998-06-26 08:20:00,5219
1998-06-26 08:21:00,5308
1998-06-26 08:22:00,5417
1998-06-26 08:23:00,5299
1998-06-26 08:24:00,5248
1998-06-26 08:25:00,5532
1998-06-26 08:26:00,5429
1998-06-26 08:27:00,5299
1998-06-26 08:28:00,5173
1998-06-26 08:29:00,5462
1998-06-26 08:30:00,4787
1998-06-26 08:31:00,4665
1998-06-26 08:32:00,5037
1998-06-26 08:33:00,5274
1998-06-26 08:34:00,5232
1998-06-26 08:35:00,5152
1998-06-26 08:36:00,5236
1998-06-26 08:37:00,5144
1998-06-26 08:38:00,4896
1998-06-26 08:39:00,4885
1998-06-26 08:40:00,5334
1998-06-26 08:41:00,5010
1998-06-26 08:42:00,4998
1998-06-26 08:43:00,5256
1998-06-26 08:44:00,5437
1998-06-26 08:45:00,5324
1998-06-26 08:46:00,5466
1998-06-26 08:47:00,5301
1998-06-26 08:48:00,5334
1998-06-26 08:49:00,5400
1998-06-26 08:50:00,5498
1998-06-26 08:51:00,5494
1998-06-26 08:52:00,5098
1998-06-26 08:53:00,4471
1998-06-26 08:54:00,4987
1998-06-26 08:55:00,5142
1998-06-26 08:56:00,5266
1998-06-26 08:57:00,5060
1998-06-26 08:58:00,5100
1998-06-26 08:59:00,5187
1998-06-26 09:00:00,5078
1998-06-26 09:01:00,5176
1998-06-26 09:02:00,4995
1998-06-26 09:03:00,4771
1998-06-26 09:04:00,4787
1998-06-26 09:05:00,4944
1998-06-26 09:06:00,5145
1998-06-26 09:07:00,5033
1998-06-26 09:08:00,4978
1998-06-26 09:09:00,5154
1998-06-26 09:10:00,4899
1998-06-26 09:11:00,4889
1998-06-26 09:12:00,5019
1998-06-26 09:13:00,5260
1998-06-26 09:14:00,5354
1998-06-26 09:15:00,4985
1998-06-26 09:16:00,5198
1998-06-26 09:17:00,5122
1998-06-26 09:18:00,5214
1998-06-26 09:19:00,5456
1998-06-26 09:20:00,5330
1998-06-26 09:21:00,5247
1998-06-26 09:22:00,5272
1998-06-26 09:23:00,5150
1998-06-26 09:24:00,4998
1998-06-26 09:25:00,5074
1998-06-26 09:26:00,5270
1998-06-26 09:27:00,5023
1998-06-26 09:28:00,4822
1998-06-26 09:29:00,4885
1998-06-26 09:30:00,4788
1998-06-26 09:31:00,5063
1998-06-26 09:32:00,4978
1998-06-26 09:33:00,4635
1998-06-26 09:34:00,4947
1998-06-26 09:35:00,5088
1998-06-26 09:36:00,5028
1998-06-26 09:37:00,4659
1998-06-26 09:38:00,4993
1998-06-26 09:39:00,5290
1998-06-26 09:40:00,4879
1998-06-26 09:41:00,4468
1998-06-26 09:42:00,4453
1998-06-26 09:43:00,4774
1998-06-26 09:44:00,4760
1998-06-26 09:45:00,4744
1998-06-26 09:46:00,4365
1998-06-26 09:47:00,4332
1998-06-26 09:48:00,4567
1998-06-26 09:49:00,4996
1998-06-26 09:50:00,4852
1998-06-26 09:51:00,4774
1998-06-26 09:52:00,4649
1998-06-26 09:53:00,4509
1998-06-26 09:54:00,4097
1998-06-26 09:55:00,4707
1998-06-26 09:56:00,5164
1998-06-26 09:57:00,5111
1998-06-26 09:58:00,4884
1998-06-26 09:59:00,4818
1998-06-26 10:00:00,4886
1998-06-26 10:01:00,4903
1998-06-26 10:02:00,5202
1998-06-26 10:03:00,5270
1998-06-26 10:04:00,4865
1998-06-26 10:05:00,4854
1998-06-26 10:06:00,4811
1998-06-26 10:07:00,4701
1998-06-26 10:08:00,4992
1998-06-26 10:09:00,5081
1998-06-26 10:10:00,4801
1998-06-26 10:11:00,4934
1998-06-26 10:12:00,4968
1998-06-26 10:13:00,4721
1998-06-26 10:14:00,4608
1998-06-26 10:15:00,4634
1998-06-26 10:16:00,4588
1998-06-26 10:17:00,4402
1998-06-26 10:18:00,4567
1998-06-26 10:19:00,4659
1998-06-26 10:20:00,4705
1998-06-26 10:21:00,4355
1998-06-26 10:22:00,4548
1998-06-26 10:23:00,4427
1998-06-26 10:24:00,4310
1998-06-26 10:25:00,4447
1998-06-26 10:26:00,4745
1998-06-26 10:27:00,4714
1998-06-26 10:28:00,4603
1998-06-26 10:29:00,4580
1998-06-26 10:30:00,4521
1998-06-26 10:31:00,4700
1998-06-26 10:32:00,4574
1998-06-26 10:33:00,4320
1998-06-26 10:34:00,4589
1998-06-26 10:35:00,4608
1998-06-26 10:36:00,4615
1998-06-26 10:37:00,4311
1998-06-26 10:38:00,4351
1998-06-26 10:39:00,4581
1998-06-26 10:40:00,4656
1998-06-26 10:41:00,4736
1998-06-26 10:42:00,4303
1998-06-26 10:43:00,4545
1998-06-26 10:44:00,4984
1998-06-26 10:45:00,4407
1998-06-26 10:46:00,4450
1998-06-26 10:47:00,4541
1998-06-26 10:48:00,4422
1998-06-26 10:49:00,4529
1998-06-26 10:50:00,4638
1998-06-26 10:51:00,4926
1998-06-26 10:52:00,4859
1998-06-26 10:53:00,4677
1998-06-26 10:54:00,4721
1998-06-26 10:55:00,4667
1998-06-26 10:56:00,4546
1998-06-26 10:57:00,4652
1998-06-26 10:58:00,4630
1998-06-26 10:59:00,4575
1998-06-26 11:00:00,4449
1998-06-26 11:01:00,4432
1998-06-26 11:02:00,4668
1998-06-26 11:03:00,4387
1998-06-26 11:04:00,4490
1998-06-26 11:05:00,5001
1998-06-26 11:06:00,4897
1998-06-26 11:07:00,4730
1998-06-26 11:08:00,4928
1998-06-26 11:09:00,5195
1998-06-26 11:10:00,4993
1998-06-26 11:11:00,5093
1998-06-26 11:12:00,4975
1998-06-26 11:13:00,4853
1998-06-26 11:14:00,4926
1998-06-26 11:15:00,5348
1998-06-26 11:16:00,5585
1998-06-26 11:17:00,5658
1998-06-26 11:18:00,5115
1998-06-26 11:19:00,5387
1998-06-26 11:20:00,5245
1998-06-26 11:21:00,4931
1998-06-26 11:22:00,5300
1998-06-26 11:23:00,5182
1998-06-26 11:24:00,5610
1998-06-26 11:25:00,5701
1998-06-26 11:26:00,5772
1998-06-26 11:27:00,5679
1998-06-26 11:28:00,5386
1998-06-26 11:29:00,5494
1998-06-26 11:30:00,5373
1998-06-26 11:31:00,5187
1998-06-26 11:32:00,5893
1998-06-26 11:33:00,5513
1998-06-26 11:34:00,5789
1998-06-26 11:35:00,5326
1998-06-26 11:36:00,5426
1998-06-26 11:37:00,5523
1998-06-26 11:38:00,5318
1998-06-26 11:39:00,5789
1998-06-26 11:40:00,5685
1998-06-26 11:41:00,5567
1998-06-26 11:42:00,5630
1998-06-26 11:43:00,5444
1998-06-26 11:44:00,5265
1998-06-26 11:45:00,5393
1998-06-26 11:46:00,5450
1998-06-26 11:47:00,5910
1998-06-26 11:48:00,6031
1998-06-26 11:49:00,5830
1998-06-26 11:50:00,5830
1998-06-26 11:51:00,5757
1998-06-26 11:52:00,5911
1998-06-26 11:53:00,5769
1998-06-26 11:54:00,5951
1998-06-26 11:55:00,5788
1998-06-26 11:56:00,5998
1998-06-26 11:57:00,5958
1998-06-26 11:58:00,5801
1998-06-26 11:59:00,6281
1998-06-26 12:00:00,6374
1998-06-26 12:01:00,5985
1998-06-26 12:02:00,6472
1998-06-26 12:03:00,6168
1998-06-26 12:04:00,6234
1998-06-26 12:05:00,6423
1998-06-26 12:06:00,6631
1998-06-26 12:07:00,6778
1998-06-26 12:08:00,6581
1998-06-26 12:09:00,6360
1998-06-26 12:10:00,6138
1998-06-26 12:11:00,6828
1998-06-26 12:12:00,6608
1998-06-26 12:13:00,6830
1998-06-26 12:14:00,7067
1998-06-26 12:15:00,6895
1998-06-26 12:16:00,6675
1998-06-26 12:17:00,6700
1998-06-26 12:18:00,7051
1998-06-26 12:19:00,7033
1998-06-26 12:20:00,7060
1998-06-26 12:21:00,6964
1998-06-26 12:22:00,6927
1998-06-26 12:23:00,7177
1998-06-26 12:24:00,7430
1998-06-26 12:25:00,7292
1998-06-26 12:26:00,7421
1998-06-26 12:27:00,7175
1998-06-26 12:28:00,7286
1998-06-26 12:29:00,7565
1998-06-26 12:30:00,7733
1998-06-26 12:31:00,7889
1998-06-26 12:32:00,7707
1998-06-26 12:33:00,7729
1998-06-26 12:34:00,7672
1998-06-26 12:35:00,7451
1998-06-26 12:36:00,7286
1998-06-26 12:37:00,7620
1998-06-26 12:38:00,7325
1998-06-26 12:39:00,7576
1998-06-26 12:40:00,7535
1998-06-26 12:41:00,7561
1998-06-26 12:42:00,7219
1998-06-26 12:43:00,7619
1998-06-26 12:44:00,7469
1998-06-26 12:45:00,7587
1998-06-26 12:46:00,7713
1998-06-26 12:47:00,7251
1998-06-26 12:48:00,7449
1998-06-26 12:49:00,7737
1998-06-26 12:50:00,7766
1998-06-26 12:51:00,7467
1998-06-26 12:52:00,8173
1998-06-26 12:53:00,8613
1998-06-26 12:54:00,8459
1998-06-26 12:55:00,8429
1998-06-26 12:56:00,8109
1998-06-26 12:57:00,8104
1998-06-26 12:58:00,8308
1998-06-26 12:59:00,8171
1998-06-26 13:00:00,7769
1998-06-26 13:01:00,7804
1998-06-26 13:02:00,8172
1998-06-26 13:03:00,8552
1998-06-26 13:04:00,8748
1998-06-26 13:05:00,8593
1998-06-26 13:06:00,8087
1998-06-26 13:07:00,8593
1998-06-26 13:08:00,8316
1998-06-26 13:09:00,7455
1998-06-26 13:10:00,7907
1998-06-26 13:11:00,8405
1998-06-26 13:12:00,8647
1998-06-26 13:13:00,8357
1998-06-26 13:14:00,7679
1998-06-26 13:15:00,7806
1998-06-26 13:16:00,7996
1998-06-26 13:17:00,8439
1998-06-26 13:18:00,8267
1998-06-26 13:19:00,7244
1998-06-26 13:20:00,7715
1998-06-26 13:21:00,8043
1998-06-26 13:22:00,8937
1998-06-26 13:23:00,8837
1998-06-26 13:24:00,7884
1998-06-26 13:25:00,8271
1998-06-26 13:26:00,7533
1998-06-26 13:27:00,8058
1998-06-26 13:28:00,8314
1998-06-26 13:29:00,8680
1998-06-26 13:30:00,9959
1998-06-26 13:31:00,10186
1998-06-26 13:32:00,9253
1998-06-26 13:33:00,9388
1998-06-26 13:34:00,9458
1998-06-26 13:35:00,9574
1998-06-26 13:36:00,9516
1998-06-26 13:37:00,9487
1998-06-26 13:38:00,9661
1998-06-26 13:39:00,9921
1998-06-26 13:40:00,9655
1998-06-26 13:41:00,9734
1998-06-26 13:42:00,9758
1998-06-26 13:43:00,9519
1998-06-26 13:44:00,9618
1998-06-26 13:45:00,9534
1998-06-26 13:46:00,9058
1998-06-26 13:47:00,9680
1998-06-26 13:48:00,9983
1998-06-26 13:49:00,10041
1998-06-26 13:50:00,9609
1998-06-26 13:51:00,10352
1998-06-26 13:52:00,10120
1998-06-26 13:53:00,10515
1998-06-26 13:54:00,10704
1998-06-26 13:55:00,10312
1998-06-26 13:56:00,10410
1998-06-26 13:57:00,9972
1998-06-26 13:58:00,10749
1998-06-26 13:59:00,11735
1998-06-26 14:00:00,11575
1998-06-26 14:01:00,11861
1998-06-26 14:02:00,12095
1998-06-26 14:03:00,13256
1998-06-26 14:04:00,14055
1998-06-26 14:05:00,14431
1998-06-26 14:06:00,14870
1998-06-26 14:07:00,15242
1998-06-26 14:08:00,15815
1998-06-26 14:09:00,17829
1998-06-26 14:10:00,19087
1998-06-26 14:11:00,19979
1998-06-26 14:12:00,20204
1998-06-26 14:13:00,21474
1998-06-26 14:14:00,22626
1998-06-26 14:15:00,22738
1998-06-26 14:16:00,24331
1998-06-26 14:17:00,25758
1998-06-26 14:18:00,26265
1998-06-26 14:19:00,27317
1998-06-26 14:20:00,26403
1998-06-26 14:21:00,26937
1998-06-26 14:22:00,28684
1998-06-26 14:23:00,29424
1998-06-26 14:24:00,30024
1998-06-26 14:25:00,30602
1998-06-26 14:26:00,31750
1998-06-26 14:27:00,32255
1998-06-26 14:28:00,31859
1998-06-26 14:29:00,33286
1998-06-26 14:30:00,33382
1998-06-26 14:31:00,33797
1998-06-26 14:32:00,34435
1998-06-26 14:33:00,35381
1998-06-26 14:34:00,34583
1998-06-26 14:35:00,35349
1998-06-26 14:36:00,35148
1998-06-26 14:37:00,37394
1998-06-26 14:38:00,38416
1998-06-26 14:39:00,38366
1998-06-26 14:40:00,38526
1998-06-26 14:41:00,39238
1998-06-26 14:42:00,41215
1998-06-26 14:43:00,41674
1998-06-26 14:44:00,39632
1998-06-26 14:45:00,40744
1998-06-26 14:46:00,41298
1998-06-26 14:47:00,43187
1998-06-26 14:48:00,42121
1998-06-26 14:49:00,41940
1998-06-26 14:50:00,43009
1998-06-26 14:51:00,42656
1998-06-26 14:52:00,42920
1998-06-26 14:53:00,43044
1998-06-26 14:54:00,43159
1998-06-26 14:55:00,42457
1998-06-26 14:56:00,42302
1998-06-26 14:57:00,42530
1998-06-26 14:58:00,41605
1998-06-26 14:59:00,43113
1998-06-26 15:00:00,41065
1998-06-26 15:01:00,43896
1998-06-26 15:02:00,42093
1998-06-26 15:03:00,44797
1998-06-26 15:04:00,44117
1998-06-26 15:05:00,46733
1998-06-26 15:06:00,46098
1998-06-26 15:07:00,47666
1998-06-26 15:08:00,47899
1998-06-26 15:09:00,47814
1998-06-26 15:10:00,47256
1998-06-26 15:11:00,47647
1998-06-26 15:12:00,48162
1998-06-26 15:13:00,47858
1998-06-26 15:14:00,49177
1998-06-26 15:15:00,50155
1998-06-26 15:16:00,49874
1998-06-26 15:17:00,50846
1998-06-26 15:18:00,50800
1998-06-26 15:19:00,50893
1998-06-26 15:20:00,50827
1998-06-26 15:21:00,52191
1998-06-26 15:22:00,52296
1998-06-26 15:23:00,51276
1998-06-26 15:24:00,52770
1998-06-26 15:25:00,53827
1998-06-26 15:26:00,53012
1998-06-26 15:27:00,54796
1998-06-26 15:28:00,52072
1998-06-26 15:29:00,52975
1998-06-26 15:30:00,52931
1998-06-26 15:31:00,54297
1998-06-26 15:32:00,53378
1998-06-26 15:33:00,52953
1998-06-26 15:34:00,51858
1998-06-26 15:35:00,51204
1998-06-26 15:36:00,51483
1998-06-26 15:37:00,51835
1998-06-26 15:38:00,51100
1998-06-26 15:39:00,52424
1998-06-26 15:40:00,52695
1998-06-26 15:41:00,52261
1998-06-26 15:42:00,53139
1998-06-26 15:43:00,52901
1998-06-26 15:44:00,52137
1998-06-26 15:45:00,53681
1998-06-26 15:46:00,52650
1998-06-26 15:47:00,54282
1998-06-26 15:48:00,54100
1998-06-26 15:49:00,54486
1998-06-26 15:50:00,54211
1998-06-26 15:51:00,55535
1998-06-26 15:52:00,56524
1998-06-26 15:53:00,55775
1998-06-26 15:54:00,57100
1998-06-26 15:55:00,58635
1998-06-26 15:56:00,59345
1998-06-26 15:57:00,59513
1998-06-26 15:58:00,61323
1998-06-26 15:59:00,58632
1998-06-26 16:00:00,57724
1998-06-26 16:01:00,57013
1998-06-26 16:02:00,55648
1998-06-26 16:03:00,53528
1998-06-26 16:04:00,52036
1998-06-26 16:05:00,50381
1998-06-26 16:06:00,50782
1998-06-26 16:07:00,50424
1998-06-26 16:08:00,48951
1998-06-26 16:09:00,48484
1998-06-26 16:10:00,48715
1998-06-26 16:11:00,47328
1998-06-26 16:12:00,47620
1998-06-26 16:13:00,46427
1998-06-26 16:14:00,47190
1998-06-26 16:15:00,44696
1998-06-26 16:16:00,44393
1998-06-26 16:17:00,44333
1998-06-26 16:18:00,42257
1998-06-26 16:19:00,42388
1998-06-26 16:20:00,42281
1998-06-26 16:21:00,41372
1998-06-26 16:22:00,40927
1998-06-26 16:23:00,41727
1998-06-26 16:24:00,39514
1998-06-26 16:25:00,40458
1998-06-26 16:26:00,40500
1998-06-26 16:27:00,39921
1998-06-26 16:28:00,39395
1998-06-26 16:29:00,39633
1998-06-26 16:30:00,39280
1998-06-26 16:31:00,38445
1998-06-26 16:32:00,38217
1998-06-26 16:33:00,38098
1998-06-26 16:34:00,38164
1998-06-26 16:35:00,38123
1998-06-26 16:36:00,37475
1998-06-26 16:37:00,37305
1998-06-26 16:38:00,37600
1998-06-26 16:39:00,36983
1998-06-26 16:40:00,38514
1998-06-26 16:41:00,36150
1998-06-26 16:42:00,36296
1998-06-26 16:43:00,35969
1998-06-26 16:44:00,34788
1998-06-26 16:45:00,34624
1998-06-26 16:46:00,34331
1998-06-26 16:47:00,35166
1998-06-26 16:48:00,35363
1998-06-26 16:49:00,34813
1998-06-26 16:50:00,35165
1998-06-26 16:51:00,35182
1998-06-26 16:52:00,34632
1998-06-26 16:53:00,35759
1998-06-26 16:54:00,34872
1998-06-26 16:55:00,35425
1998-06-26 16:56:00,34496
1998-06-26 16:57:00,34051
1998-06-26 16:58:00,33775
1998-06-26 16:59:00,33936
1998-06-26 17:00:00,33817
1998-06-26 17:01:00,33827
1998-06-26 17:02:00,33375
1998-06-26 17:03:00,32918
1998-06-26 17:04:00,32448
1998-06-26 17:05:00,32133
1998-06-26 17:06:00,33060
1998-06-26 17:07:00,32589
1998-06-26 17:08:00,31840
1998-06-26 17:09:00,32394
1998-06-26 17:10:00,33206
1998-06-26 17:11:00,31936
1998-06-26 17:12:00,31602
1998-06-26 17:13:00,30785
1998-06-26 17:14:00,30851
1998-06-26 17:15:00,30803
1998-06-26 17:16:00,30999
1998-06-26 17:17:00,30033
1998-06-26 17:18:00,32078
1998-06-26 17:19:00,30161
1998-06-26 17:20:00,30515
1998-06-26 17:21:00,30911
1998-06-26 17:22:00,30251
1998-06-26 17:23:00,30006
1998-06-26 17:24:00,29731
1998-06-26 17:25:00,30025
1998-06-26 17:26:00,29870
1998-06-26 17:27:00,29629
1998-06-26 17:28:00,30281
1998-06-26 17:29:00,29758
1998-06-26 17:30:00,30293
1998-06-26 17:31:00,29772
1998-06-26 17:32:00,29834
1998-06-26 17:33:00,29680
1998-06-26 17:34:00,29675
1998-06-26 17:35:00,29289
1998-06-26 17:36:00,31009
1998-06-26 17:37:00,30329
1998-06-26 17:38:00,29954
1998-06-26 17:39:00,30225
1998-06-26 17:40:00,30359
1998-06-26 17:41:00,29843
1998-06-26 17:42:00,29651
1998-06-26 17:43:00,28784
1998-06-26 17:44:00,30259
1998-06-26 17:45:00,29237
1998-06-26 17:46:00,30060
1998-06-26 17:47:00,28912
1998-06-26 17:48:00,28740
1998-06-26 17:49:00,29378
1998-06-26 17:50:00,29420
1998-06-26 17:51:00,29413
1998-06-26 17:52:00,28699
1998-06-26 17:53:00,29449
1998-06-26 17:54:00,29438
1998-06-26 17:55:00,28826
1998-06-26 17:56:00,28240
1998-06-26 17:57:00,29481
1998-06-26 17:58:00,28576
1998-06-26 17:59:00,29196
1998-06-26 18:00:00,28483
1998-06-26 18:01:00,28881
1998-06-26 18:02:00,28747
1998-06-26 18:03:00,27996
1998-06-26 18:04:00,29240
1998-06-26 18:05:00,28964
1998-06-26 18:06:00,28781
1998-06-26 18:07:00,29325
1998-06-26 18:08:00,28698
1998-06-26 18:09:00,29364
1998-06-26 18:10:00,28917
1998-06-26 18:11:00,28138
1998-06-26 18:12:00,28282
1998-06-26 18:13:00,27535
1998-06-26 18:14:00,28250
1998-06-26 18:15:00,28187
1998-06-26 18:16:00,28680
1998-06-26 18:17:00,28026
1998-06-26 18:18:00,28157
1998-06-26 18:19:00,28390
1998-06-26 18:20:00,27428
1998-06-26 18:21:00,27760
1998-06-26 18:22:00,28194
1998-06-26 18:23:00,27565
1998-06-26 18:24:00,28344
1998-06-26 18:25:00,27859
1998-06-26 18:26:00,28080
1998-06-26 18:27:00,28014
1998-06-26 18:28:00,27819
1998-06-26 18:29:00,27903
1998-06-26 18:30:00,27654
1998-06-26 18:31:00,28807
1998-06-26 18:32:00,27823
1998-06-26 18:33:00,28582
1998-06-26 18:34:00,28248
1998-06-26 18:35:00,28157
1998-06-26 18:36:00,27604
1998-06-26 18:37:00,27482
1998-06-26 18:38:00,27381
1998-06-26 18:39:00,27662
1998-06-26 18:40:00,27443
1998-06-26 18:41:00,27767
1998-06-26 18:42:00,27564
1998-06-26 18:43:00,27366
1998-06-26 18:44:00,28113
1998-06-26 18:45:00,27406
1998-06-26 18:46:00,27623
1998-06-26 18:47:00,26843
1998-06-26 18:48:00,27930
1998-06-26 18:49:00,27419
1998-06-26 18:50:00,27852
1998-06-26 18:51:00,26290
1998-06-26 18:52:00,27602
1998-06-26 18:53:00,26958
1998-06-26 18:54:00,26868
1998-06-26 18:55:00,26780
1998-06-26 18:56:00,27806
1998-06-26 18:57:00,27705
1998-06-26 18:58:00,29461
1998-06-26 18:59:00,28639
1998-06-26 19:00:00,30182
1998-06-26 19:01:00,29888
1998-06-26 19:02:00,31005
1998-06-26 19:03:00,31307
1998-06-26 19:04:00,30623
1998-06-26 19:05:00,30846
1998-06-26 19:06:00,30141
1998-06-26 19:07:00,31058
1998-06-26 19:08:00,30464
1998-06-26 19:09:00,31632
1998-06-26 19:10:00,32134
1998-06-26 19:11:00,33121
1998-06-26 19:12:00,33538
1998-06-26 19:13:00,33199
1998-06-26 19:14:00,33875
1998-06-26 19:15:00,33936
1998-06-26 19:16:00,34262
1998-06-26 19:17:00,34609
1998-06-26 19:18:00,34263
1998-06-26 19:19:00,37534
1998-06-26 19:20:00,37137
1998-06-26 19:21:00,38250
1998-06-26 19:22:00,37626
1998-06-26 19:23:00,37825
1998-06-26 19:24:00,37508
1998-06-26 19:25:00,37432
1998-06-26 19:26:00,37251
1998-06-26 19:27:00,38157
1998-06-26 19:28:00,38340
1998-06-26 19:29:00,39984
1998-06-26 19:30:00,39712
1998-06-26 19:31:00,41334
1998-06-26 19:32:00,40504
1998-06-26 19:33:00,41982
1998-06-26 19:34:00,41023
1998-06-26 19:35:00,41434
1998-06-26 19:36:00,40194
1998-06-26 19:37:00,40165
1998-06-26 19:38:00,41574
1998-06-26 19:39:00,40789
1998-06-26 19:40:00,42283
1998-06-26 19:41:00,40908
1998-06-26 19:42:00,42033
1998-06-26 19:43:00,40130
1998-06-26 19:44:00,41578
1998-06-26 19:45:00,41596
1998-06-26 19:46:00,43033
1998-06-26 19:47:00,41866
1998-06-26 19:48:00,43673
1998-06-26 19:49:00,42775
1998-06-26 19:50:00,43209
